timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,lst,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,methane_flux_kg_hr,field_name
2026-08-12T12:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.655,16.24,140.0,84.0,0.196,4.24,34.7,63.0,311.0,0.0,35.3,0.224,0.00371,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T13:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.65,16.38,140.0,84.0,0.097,4.38,34.1,66.0,148.0,0.0,34.8,0.221,0.00089,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T14:00:00,32.08907,73.592075,10.0,11,0.751,0.36,,1.15,0.65,16.38,140.0,84.0,0.022,4.38,32.6,77.0,26.0,0.0,34.1,0.248,0.02183,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T15:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.65,16.38,140.0,84.0,0.0,4.38,32.0,79.0,0.0,0.0,33.4,0.225,0.00381,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T16:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.65,16.38,140.0,84.0,0.007,4.38,31.0,82.0,0.0,0.0,32.9,0.244,0.01633,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T17:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.65,16.38,140.0,84.0,0.007,4.38,30.6,83.0,0.0,0.0,32.4,0.229,0.00622,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T18:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.645,16.52,140.0,84.0,0.0,4.52,30.6,85.0,0.0,0.0,32.3,0.226,0.00409,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T19:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.645,16.52,140.0,84.0,0.0,4.52,30.1,85.0,0.0,0.0,31.9,0.224,0.00263,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T20:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.645,16.52,140.0,84.0,0.0,4.52,29.9,86.0,0.0,0.0,31.7,0.243,0.01388,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T21:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.645,16.52,140.0,84.0,0.0,4.52,29.8,88.0,0.0,0.0,31.5,0.222,0.00127,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T22:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.645,16.52,140.0,84.0,0.0,4.52,29.6,87.0,0.0,0.0,31.3,0.22,0.0,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-12T23:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.645,16.52,140.0,84.0,0.0,4.52,29.3,87.0,0.0,0.0,31.1,0.222,0.00122,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T00:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.627,17.08,140.0,84.0,0.0,5.08,29.6,86.0,0.0,0.3,30.9,0.224,0.00238,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T01:00:00,32.08907,73.591707,10.0,8,0.737,0.354,,1.15,0.627,17.08,140.0,84.0,0.014,5.08,29.2,90.0,7.0,0.0,30.8,0.237,0.00935,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T02:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.632,16.94,140.0,84.0,0.044,4.94,29.9,88.0,80.0,0.0,31.1,0.221,0.00061,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T03:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.627,17.08,140.0,84.0,0.13,5.08,31.0,83.0,233.0,0.0,31.6,0.222,0.00127,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T04:00:00,32.08907,73.591952,10.0,10,0.744,0.357,,1.15,0.623,17.22,140.0,84.0,0.236,5.22,32.1,78.0,421.0,0.0,32.6,0.24,0.01329,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T05:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.623,17.22,140.0,84.0,0.329,5.22,33.1,72.0,587.0,0.1,33.6,0.218,0.0,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T06:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.595,18.06,140.0,84.0,0.37,6.06,34.1,68.0,674.0,0.0,34.9,0.232,0.00997,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T07:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.586,18.34,140.0,84.0,0.405,6.34,35.0,65.0,749.0,0.0,35.8,0.208,0.0,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T08:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.577,18.62,140.0,84.0,0.405,6.62,35.7,61.0,751.0,0.0,36.4,0.204,0.0,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T09:00:00,32.08907,73.591952,10.0,10,0.744,0.357,,1.15,0.568,18.9,140.0,84.0,0.379,6.9,36.0,58.0,719.0,0.0,36.9,0.228,0.00817,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T10:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.559,19.18,140.0,84.0,0.321,7.18,36.1,59.0,612.0,0.0,37.0,0.209,0.0,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T11:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.555,19.32,140.0,84.0,0.242,7.32,35.9,59.0,466.0,0.0,36.8,0.223,0.00301,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T12:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.627,17.08,140.0,84.0,0.188,5.08,35.3,62.0,302.0,0.0,36.1,0.224,0.004,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T13:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.627,17.08,140.0,84.0,0.087,5.08,34.0,73.0,130.0,0.0,35.4,0.222,0.00186,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T14:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.627,17.08,140.0,84.0,0.029,5.08,32.7,77.0,24.0,0.0,34.6,0.22,0.0,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T15:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.627,17.08,140.0,84.0,0.014,5.08,32.1,77.0,0.0,0.0,34.0,0.239,0.01443,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T16:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.623,17.22,140.0,84.0,0.007,5.22,31.5,78.0,0.0,0.0,33.4,0.216,0.0,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T17:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.655,16.24,140.0,84.0,0.008,4.24,30.0,87.0,0.0,0.8,32.6,0.222,0.00143,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T18:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,0.664,15.96,140.0,84.0,0.0,3.96,30.5,90.0,0.0,0.2,32.3,0.228,0.00547,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T19:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.664,15.96,140.0,84.0,0.0,3.96,30.5,90.0,0.0,0.1,31.7,0.232,0.00773,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T20:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.664,15.96,140.0,84.0,0.0,3.96,30.4,89.0,0.0,0.0,31.4,0.247,0.01581,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T21:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.668,15.82,140.0,84.0,0.0,3.82,30.0,89.0,0.0,0.0,31.1,0.233,0.00789,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T22:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,0.836,10.64,140.0,84.0,0.0,0.0,27.7,95.0,0.0,2.8,30.5,0.268,0.02736,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-13T23:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,4.62,140.0,84.0,0.0,0.0,26.8,97.0,0.0,3.1,30.0,0.308,0.04777,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T00:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.923,7.98,140.0,84.0,0.0,0.0,29.0,94.0,0.0,2.8,30.1,0.303,0.04268,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T01:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,0.973,6.44,140.0,84.0,0.011,0.0,28.0,97.0,4.0,0.9,30.0,0.293,0.03988,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T02:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,0.995,5.74,140.0,84.0,0.057,0.0,27.9,96.0,72.0,0.5,30.0,0.296,0.04183,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T03:00:00,32.08907,73.592075,10.0,11,0.751,0.36,,1.15,0.995,5.74,140.0,84.0,0.195,0.0,29.1,89.0,234.0,0.1,30.4,0.324,0.056,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T04:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,0.991,5.88,140.0,84.0,0.365,0.0,30.8,82.0,427.0,0.0,31.3,0.303,0.05138,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T05:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,0.977,6.3,140.0,84.0,0.506,0.0,32.1,77.0,594.0,0.0,32.5,0.316,0.06275,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T06:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,2.66,140.0,84.0,0.621,0.0,32.0,77.0,713.0,0.0,33.4,0.327,0.08171,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T07:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,1.0,3.08,140.0,84.0,0.506,0.0,32.1,79.0,572.0,0.1,33.9,0.322,0.08168,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T08:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,3.36,140.0,84.0,0.333,0.0,31.7,82.0,358.0,0.1,33.8,0.318,0.07779,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T09:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,1.12,140.0,84.0,0.265,0.0,30.1,86.0,292.0,1.8,33.4,0.353,0.08583,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T10:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,1.0,0.98,140.0,84.0,0.23,0.0,29.6,88.0,259.0,0.4,32.6,0.333,0.08006,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T11:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,1.0,1.12,140.0,84.0,0.356,0.0,30.7,85.0,406.0,0.1,32.8,0.33,0.08011,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T12:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,2.38,140.0,84.0,0.287,0.0,32.1,78.0,312.0,0.0,33.8,0.325,0.08335,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T13:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,2.66,140.0,84.0,0.127,0.0,31.2,83.0,140.0,0.1,33.3,0.327,0.0809,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T14:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,0.0,140.0,84.0,0.034,0.0,28.2,92.0,22.0,2.4,32.4,0.369,0.07766,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T15:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,28.0,93.0,0.0,0.7,31.1,0.358,0.07281,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T16:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,28.0,94.0,0.0,0.1,30.3,0.353,0.06704,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T17:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,28.0,95.0,0.0,0.0,29.9,0.349,0.06449,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T18:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,2.66,140.0,84.0,0.0,0.0,28.9,93.0,0.0,0.0,29.6,0.342,0.0587,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T19:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,1.0,2.8,140.0,84.0,0.0,0.0,28.6,95.0,0.0,0.0,29.6,0.32,0.05249,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T20:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,1.0,2.94,140.0,84.0,0.0,0.0,28.7,95.0,0.0,0.0,29.5,0.317,0.05079,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T21:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,1.0,3.22,140.0,84.0,0.0,0.0,28.5,97.0,0.0,0.0,29.5,0.317,0.05041,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T22:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,25.1,99.0,0.0,6.0,28.9,0.403,0.05843,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-14T23:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,25.7,96.0,0.0,1.7,28.4,0.424,0.05206,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T00:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,25.5,95.0,0.0,0.4,28.3,0.417,0.05503,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T01:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,1.0,0.0,140.0,84.0,0.011,0.0,25.6,96.0,6.0,0.2,28.0,0.4,0.05327,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T02:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,0.0,140.0,84.0,0.069,0.0,26.3,94.0,92.0,0.0,28.2,0.388,0.05441,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T03:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,0.0,140.0,84.0,0.207,0.0,27.9,89.0,253.0,0.0,28.9,0.4,0.05473,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T04:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,1.0,0.0,140.0,84.0,0.368,0.0,29.5,81.0,439.0,0.0,29.8,0.371,0.06426,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T05:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,1.0,0.0,140.0,84.0,0.517,0.0,30.9,76.0,603.0,0.0,31.0,0.362,0.073,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T06:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,0.0,140.0,84.0,0.632,0.0,31.5,71.0,729.0,0.0,31.5,0.366,0.07568,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T07:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,0.0,140.0,84.0,0.632,0.0,32.0,71.0,709.0,0.0,32.5,0.363,0.08375,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T08:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,0.0,140.0,84.0,0.678,0.0,32.6,70.0,760.0,0.0,33.3,0.372,0.08498,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T09:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,0.0,140.0,84.0,0.621,0.0,33.0,69.0,693.0,0.0,33.8,0.351,0.09538,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T10:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,1.0,0.0,140.0,84.0,0.564,0.0,33.3,69.0,626.0,0.0,34.1,0.346,0.09803,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T11:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,0.28,140.0,84.0,0.425,0.0,33.4,68.0,473.0,0.0,34.1,0.34,0.09816,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T12:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,0.7,140.0,84.0,0.265,0.0,33.2,68.0,297.0,0.0,33.8,0.356,0.08933,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T13:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,1.0,0.98,140.0,84.0,0.127,0.0,32.5,76.0,137.0,0.0,33.3,0.333,0.08587,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T14:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,1.0,1.12,140.0,84.0,0.034,0.0,30.8,83.0,23.0,0.0,32.5,0.33,0.07774,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T15:00:00,32.08907,73.592075,10.0,11,0.751,0.36,,1.15,1.0,1.4,140.0,84.0,0.0,0.0,30.0,85.0,0.0,0.0,31.9,0.355,0.07507,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T16:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,1.54,140.0,84.0,0.0,0.0,29.6,86.0,0.0,0.0,31.4,0.335,0.0719,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T17:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,1.68,140.0,84.0,0.0,0.0,29.3,86.0,0.0,0.0,31.0,0.349,0.06752,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T18:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,1.82,140.0,84.0,0.0,0.0,29.1,88.0,0.0,0.0,30.7,0.333,0.06587,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T19:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,1.0,1.96,140.0,84.0,0.0,0.0,29.0,87.0,0.0,0.0,30.5,0.33,0.06269,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T20:00:00,32.088548,73.591584,5.0,7,0.788,0.378,,1.15,1.0,1.12,140.0,84.0,0.0,0.0,26.7,94.0,0.0,0.9,30.1,0.334,0.06251,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T21:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,26.3,97.0,0.0,1.3,29.3,0.367,0.05696,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T22:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,25.8,96.0,0.0,0.7,28.6,0.353,0.05699,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-15T23:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,25.5,95.0,0.0,0.6,28.1,0.356,0.05462,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T00:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,25.3,98.0,0.0,0.1,27.7,0.361,0.05209,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T01:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,0.0,140.0,84.0,0.0,0.0,25.4,99.0,6.0,0.0,27.6,0.364,0.05131,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T02:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,0.0,140.0,84.0,0.069,0.0,26.1,94.0,89.0,0.0,27.8,0.377,0.04903,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T03:00:00,32.088548,73.591461,5.0,6,0.793,0.381,,1.15,1.0,0.0,140.0,84.0,0.196,0.0,27.3,92.0,248.0,0.0,28.6,0.353,0.05699,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T04:00:00,32.088548,73.591339,5.0,5,0.799,0.384,,1.15,1.0,0.0,140.0,84.0,0.356,0.0,28.9,86.0,430.0,0.0,29.6,0.348,0.06346,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T05:00:00,32.08907,73.591952,10.0,10,0.744,0.357,,1.15,1.0,0.0,140.0,84.0,0.506,0.0,30.3,80.0,597.0,0.0,30.8,0.369,0.06663,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T06:00:00,32.088548,73.59183,5.0,9,0.789,0.379,,1.15,1.0,0.0,140.0,84.0,0.632,0.0,31.6,76.0,724.0,0.0,32.0,0.348,0.07966,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T07:00:00,32.08907,73.59183,10.0,9,0.739,0.355,,1.15,1.0,0.28,140.0,84.0,0.713,0.0,32.7,72.0,796.0,0.0,33.1,0.359,0.08329,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T08:00:00,32.088548,73.591707,5.0,8,0.787,0.378,,1.15,1.0,0.98,140.0,84.0,0.69,0.0,33.4,69.0,766.0,0.0,33.8,0.337,0.09276,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T09:00:00,32.08844,73.59102,4.0,2,0.756,0.14,36.5,1.15,1.0,1.9,55.0,27.5,0.0,0.0,35.0,60.0,522.0,0.0,34.4,0.321,0.08167,Pakistan Rice Hub (Pindi Bowra)
2026-08-16T09:00:00,32.08887,73.59113,8.0,3,0.759,0.14,36.5,1.15,1.0,2.1,55.0,27.5,0.001,0.0,35.1,60.0,504.0,0.0,34.5,0.319,0.08118,Pakistan Rice Hub (Pindi Bowra)
2026-08-16T10:00:00,32.088757,73.591461,7.0,6,0.775,0.372,,1.15,1.0,2.1,140.0,84.0,0.586,0.0,34.1,64.0,632.0,0.0,34.5,0.331,0.09294,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T11:00:00,32.08813,73.59183,1.0,9,0.774,0.372,,1.15,1.0,2.38,140.0,84.0,0.437,0.0,34.2,62.0,475.0,0.0,34.3,0.317,0.07951,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T12:00:00,32.088339,73.59097,3.0,2,0.822,0.395,,1.15,1.0,2.66,140.0,84.0,0.287,0.0,34.0,63.0,302.0,0.1,33.9,0.306,0.07193,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T13:00:00,32.088757,73.591952,7.0,10,0.777,0.373,,1.15,1.0,2.8,140.0,84.0,0.138,0.0,32.8,72.0,134.0,0.0,33.3,0.334,0.08488,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T14:00:00,32.088757,73.591339,7.0,5,0.782,0.375,,1.15,1.0,2.94,140.0,84.0,0.057,0.0,31.0,78.0,20.0,0.0,32.5,0.323,0.07125,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T14:00:00,32.08898,73.59145,9.0,6,0.766,0.14,32.3,1.15,1.0,1.6,55.0,27.5,0.001,0.0,31.1,82.0,0.0,0.0,32.3,0.324,0.0616,Pakistan Rice Hub (Pindi Bowra)
2026-08-16T15:00:00,32.088,73.5908,0.0,0,0.751,0.14,31.6,1.15,1.0,1.8,55.0,27.5,0.0,0.0,29.9,83.0,0.0,0.0,31.6,0.322,0.05081,Pakistan Rice Hub (Pindi Bowra)
2026-08-16T16:00:00,32.088548,73.592075,5.0,11,0.801,0.384,,1.15,1.0,3.08,140.0,84.0,0.023,0.0,30.1,79.0,0.0,0.0,31.4,0.328,0.06855,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T17:00:00,32.088757,73.592075,7.0,11,0.784,0.376,,1.15,1.0,3.22,140.0,84.0,0.023,0.0,29.7,82.0,0.0,0.0,31.0,0.333,0.06745,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T18:00:00,32.088757,73.591461,7.0,6,0.775,0.372,,1.15,1.0,3.36,140.0,84.0,0.011,0.0,29.4,84.0,0.0,0.0,30.8,0.322,0.05899,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T19:00:00,32.088861,73.59183,8.0,9,0.76,0.365,,1.15,1.0,3.5,140.0,84.0,0.0,0.0,29.1,86.0,0.0,0.0,30.5,0.33,0.06054,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T20:00:00,32.088965,73.591339,9.0,5,0.758,0.364,,1.15,1.0,3.36,140.0,84.0,0.023,0.0,28.3,87.0,0.0,0.1,30.3,0.326,0.05704,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T21:00:00,32.088757,73.59183,7.0,9,0.772,0.371,,1.15,1.0,3.5,140.0,84.0,0.011,0.0,27.6,90.0,0.0,0.0,30.0,0.327,0.0569,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T22:00:00,32.088757,73.591952,7.0,10,0.777,0.373,,1.15,1.0,3.5,140.0,84.0,0.0,0.0,26.3,94.0,0.0,0.0,29.6,0.329,0.05606,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-16T23:00:00,32.089174,73.592075,11.0,11,0.745,0.358,,1.15,1.0,3.64,140.0,84.0,0.0,0.0,26.1,92.0,0.0,0.0,29.3,0.342,0.05742,Pindi_Bowra_4Acre_Basmati_Plot
2026-08-17T00:00:00,32.0889,73.5919,9.0,11,0.646,0.09,27.2,1.15,1.0,0.2,55.0,27.5,0.0,0.0,25.6,94.0,0.0,0.0,27.2,0.338,0.05056,Pakistan Rice Hub (Pindi Bowra)
2026-08-17T01:00:00,32.0889,73.5913,9.0,5,0.635,0.09,27.2,1.15,1.0,0.4,55.0,27.5,0.01,0.0,25.7,95.0,0.0,0.0,27.2,0.336,0.04886,Pakistan Rice Hub (Pindi Bowra)
2026-08-17T02:00:00,32.0889,73.5919,9.0,11,0.646,0.09,28.0,1.15,1.0,0.5,55.0,27.5,0.069,0.0,26.5,94.0,107.0,0.0,27.6,0.335,0.04928,Pakistan Rice Hub (Pindi Bowra)
2026-08-17T03:00:00,32.0889,73.5918,9.0,10,0.657,0.1,29.5,1.15,1.0,0.7,55.0,27.5,0.196,0.0,27.7,91.0,262.0,0.0,28.5,0.333,0.04925,Pakistan Rice Hub (Pindi Bowra)
2026-08-17T04:00:00,32.0889,73.5912,9.0,4,0.663,0.1,30.9,1.15,1.0,0.8,55.0,27.5,0.335,0.0,29.0,86.0,353.0,0.0,29.5,0.332,0.04926,Pakistan Rice Hub (Pindi Bowra)
2026-08-17T05:00:00,32.0889,73.5912,9.0,4,0.663,0.1,32.4,1.15,1.0,1.1,55.0,27.5,0.484,0.0,30.4,81.0,437.0,0.0,30.7,0.329,0.04794,Pakistan Rice Hub (Pindi Bowra)
