timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,ndwi_real,savi,lai,fcover,lst,lst_modis,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,et0_deficit_7d,scene_id,field_name
2026-07-12 9:00:00,38.5448,-121.879,0,5,0.08,-0.368,-0.2762,0.096,0.0973,0.0475,24.8,,0.17,0.65,51.91,72,36,0.72,51.91,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,0,6,0.08,-0.368,-0.1781,0.096,0.0973,0.0475,24.8,,0.17,0.84,46.26,72,36,0.93,46.26,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,0,7,0.08,-0.368,-0.229,0.096,0.0973,0.0475,24.8,,0.17,0.74,49.19,72,36,0.82,49.19,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,1,0,0.08,-0.368,-0.2745,0.096,0.0973,0.0475,24.8,,0.17,0.65,51.81,72,36,0.72,51.81,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,1,1,0.08,-0.368,-0.2649,0.096,0.0973,0.0475,24.8,,0.17,0.67,51.26,72,36,0.74,51.26,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,1,2,0.1149,-0.368,-0.2723,0.1379,0.0973,0.0475,24.6,,0.18,0.66,51.68,72,36,0.77,51.68,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,1,3,0.117,-0.368,-0.2083,0.1404,0.0973,0.0475,24.6,,0.18,0.78,48.0,72,36,0.91,48.0,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,1,4,0.1179,-0.368,-0.1671,0.1415,0.0973,0.0475,24.6,,0.18,0.87,45.62,72,36,1.02,45.62,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,1,5,0.4344,-0.368,-0.4564,0.5213,0.9192,0.3685,23.0,,0.72,0.29,62.29,72,36,1.36,62.29,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,1,6,0.4742,-0.368,-0.4911,0.569,1.1052,0.4245,22.8,,0.82,0.22,64.29,72,36,1.17,64.29,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,1,7,0.4319,-0.368,-0.4789,0.5183,0.9085,0.3651,23.0,,0.71,0.24,63.58,72,36,1.11,63.58,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,2,0,0.08,-0.368,-0.2586,0.096,0.0973,0.0475,24.8,,0.17,0.68,50.9,72,36,0.75,50.9,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,2,1,0.1017,-0.368,-0.241,0.122,0.0973,0.0475,24.7,,0.18,0.72,49.88,72,36,0.84,49.88,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,2,2,0.113,-0.368,-0.1481,0.1356,0.0973,0.0475,24.6,,0.18,0.9,44.53,72,36,1.05,44.53,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,2,3,0.1143,-0.368,-0.1662,0.1372,0.0973,0.0475,24.6,,0.18,0.87,45.57,72,36,1.02,45.57,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,2,4,0.1532,-0.368,-0.1878,0.1838,0.1038,0.0506,24.4,,0.2,0.82,46.82,72,36,1.06,46.82,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,2,5,0.2366,-0.368,-0.2756,0.2839,0.2894,0.1347,24.0,,0.27,0.65,51.87,72,36,1.14,51.87,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,2,6,0.1644,-0.368,-0.2251,0.1973,0.127,0.0615,24.4,,0.2,0.75,48.97,72,36,0.97,48.97,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,2,7,0.1112,-0.368,-0.1936,0.1334,0.0973,0.0475,24.6,,0.18,0.81,47.15,72,36,0.95,47.15,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,3,0,0.08,-0.368,-0.1882,0.096,0.0973,0.0475,24.8,,0.17,0.82,46.84,72,36,0.9,46.84,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,3,1,0.0864,-0.368,-0.141,0.1037,0.0973,0.0475,24.8,,0.17,0.92,44.12,72,36,1.02,44.12,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,3,2,0.244,-0.368,-0.2822,0.2928,0.3075,0.1425,24.0,,0.28,0.64,52.25,72,36,1.16,52.25,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,3,3,0.3686,-0.368,-0.3293,0.4423,0.6675,0.2838,23.4,,0.54,0.54,54.97,72,36,1.89,54.97,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,3,4,0.4096,-0.368,-0.3848,0.4915,0.8175,0.3355,23.2,,0.65,0.43,58.16,72,36,1.81,58.16,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,3,5,0.2437,-0.368,-0.2686,0.2924,0.3067,0.1422,24.0,,0.28,0.66,51.47,72,36,1.2,51.47,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,3,6,0.2225,-0.368,-0.2585,0.267,0.2557,0.12,24.1,,0.25,0.68,50.89,72,36,1.1,50.89,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,3,7,0.0942,-0.368,-0.2104,0.113,0.0973,0.0475,24.7,,0.17,0.78,48.12,72,36,0.86,48.12,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,4,0,0.08,-0.368,-0.1555,0.096,0.0973,0.0475,24.8,,0.17,0.89,44.96,72,36,0.98,44.96,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,4,1,0.1039,-0.368,-0.1682,0.1247,0.0973,0.0475,24.7,,0.18,0.86,45.69,72,36,1.0,45.69,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,4,2,0.2935,-0.368,-0.2945,0.3522,0.4368,0.1962,23.7,,0.36,0.61,52.96,72,36,1.43,52.96,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,4,3,0.3743,-0.368,-0.3477,0.4492,0.6872,0.2908,23.3,,0.55,0.5,56.03,72,36,1.78,56.03,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,4,4,0.3559,-0.368,-0.3533,0.4271,0.6249,0.2683,23.4,,0.5,0.49,56.35,72,36,1.59,56.35,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,4,5,0.1545,-0.368,-0.1999,0.1854,0.1065,0.0519,24.4,,0.2,0.8,47.51,72,36,1.04,47.51,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,4,6,0.2402,-0.368,-0.265,0.2882,0.2982,0.1385,24.0,,0.27,0.67,51.26,72,36,1.17,51.26,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,4,7,0.1174,-0.368,-0.2159,0.1409,0.0973,0.0475,24.6,,0.18,0.77,48.44,72,36,0.9,48.44,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,5,0,0.08,-0.368,-0.177,0.096,0.0973,0.0475,24.8,,0.17,0.85,46.2,72,36,0.94,46.2,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,5,1,0.08,-0.368,-0.1659,0.096,0.0973,0.0475,24.8,,0.17,0.87,45.56,72,36,0.96,45.56,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,5,2,0.1965,-0.368,-0.2607,0.2358,0.1963,0.0935,24.2,,0.23,0.68,51.02,72,36,1.02,51.02,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,5,3,0.2888,-0.368,-0.3245,0.3466,0.4238,0.191,23.8,,0.35,0.55,54.69,72,36,1.25,54.69,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,5,4,0.326,-0.368,-0.3603,0.3912,0.5307,0.2331,23.6,,0.43,0.48,56.75,72,36,1.34,56.75,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,5,5,0.1972,-0.368,-0.2545,0.2366,0.1978,0.0942,24.2,,0.23,0.69,50.66,72,36,1.03,50.66,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,5,6,0.1325,-0.368,-0.2363,0.159,0.0973,0.0475,24.5,,0.19,0.73,49.61,72,36,0.9,49.61,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,5,7,0.08,-0.368,-0.2103,0.096,0.0973,0.0475,24.8,,0.17,0.78,48.11,72,36,0.86,48.11,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,6,0,0.08,-0.368,-0.175,0.096,0.0973,0.0475,24.8,,0.17,0.85,46.08,72,36,0.94,46.08,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,6,1,0.08,-0.368,-0.1748,0.096,0.0973,0.0475,24.8,,0.17,0.85,46.07,72,36,0.94,46.07,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,6,2,0.08,-0.368,-0.1544,0.096,0.0973,0.0475,24.8,,0.17,0.89,44.89,72,36,0.98,44.89,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,6,3,0.3883,-0.368,-0.3814,0.466,0.737,0.3082,23.3,,0.59,0.44,57.97,72,36,1.68,57.97,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,6,4,0.4499,-0.368,-0.4305,0.5399,0.988,0.3898,23.0,,0.76,0.34,60.8,72,36,1.68,60.8,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,6,5,0.1563,-0.368,-0.2381,0.1876,0.1102,0.0536,24.4,,0.2,0.72,49.71,72,36,0.93,49.71,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,6,6,0.1138,-0.368,-0.2332,0.1366,0.0973,0.0475,24.6,,0.18,0.73,49.43,72,36,0.85,49.43,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,6,7,0.08,-0.368,-0.164,0.096,0.0973,0.0475,24.8,,0.17,0.87,45.45,72,36,0.96,45.45,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,7,0,0.08,-0.368,-0.1761,0.096,0.0973,0.0475,24.8,,0.17,0.85,46.14,72,36,0.94,46.14,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,7,1,0.08,-0.368,-0.1823,0.096,0.0973,0.0475,24.8,,0.17,0.84,46.5,72,36,0.93,46.5,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,7,2,0.08,-0.368,-0.1667,0.096,0.0973,0.0475,24.8,,0.17,0.87,45.6,72,36,0.96,45.6,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,7,3,0.3154,-0.368,-0.3736,0.3785,0.4992,0.2209,23.6,,0.4,0.45,57.52,72,36,1.17,57.52,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,7,4,0.3905,-0.368,-0.4169,0.4686,0.7451,0.311,23.2,,0.6,0.37,60.01,72,36,1.44,60.01,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,7,5,0.1103,-0.368,-0.2324,0.1324,0.0973,0.0475,24.6,,0.18,0.74,49.39,72,36,0.86,49.39,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,7,6,0.1617,-0.368,-0.2732,0.194,0.1214,0.0589,24.4,,0.2,0.65,51.74,72,36,0.84,51.74,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5448,-121.879,7,7,0.08,-0.368,-0.1981,0.096,0.0973,0.0475,24.8,,0.17,0.8,47.41,72,36,0.88,47.41,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-B (Alfalfa)
2026-07-12 9:00:00,38.5412,-121.879,0,0,0.1408,-0.368,-0.3105,0.169,0.0973,0.0475,24.5,,0.06,0.58,53.88,72,36,0.23,53.88,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,0,1,0.2031,-0.368,-0.3353,0.2437,0.2111,0.1002,24.2,,0.07,0.53,55.31,72,36,0.24,55.31,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,0,2,0.3005,-0.368,-0.3916,0.3606,0.4563,0.204,23.7,,0.11,0.42,58.56,72,36,0.3,58.56,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,0,3,0.3738,-0.368,-0.4402,0.4486,0.6854,0.2901,23.3,,0.17,0.32,61.36,72,36,0.35,61.36,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,0,4,0.3558,-0.368,-0.4231,0.427,0.6246,0.2682,23.4,,0.15,0.35,60.37,72,36,0.34,60.37,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,0,5,0.08,-0.368,-0.174,0.096,0.0973,0.0475,24.8,,0.05,0.85,46.02,72,36,0.28,46.02,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,0,6,0.08,-0.368,-0.1884,0.096,0.0973,0.0475,24.8,,0.05,0.82,46.85,72,36,0.27,46.85,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,0,7,0.08,-0.368,-0.1748,0.096,0.0973,0.0475,24.8,,0.05,0.85,46.07,72,36,0.28,46.07,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,1,0,0.455,-0.368,-0.5162,0.546,1.0116,0.397,22.9,,0.23,0.17,65.73,72,36,0.25,65.73,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,1,1,0.4712,-0.368,-0.4947,0.5654,1.0901,0.4202,22.8,,0.25,0.21,64.49,72,36,0.34,64.49,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,1,2,0.4885,-0.368,-0.4804,0.5862,1.1806,0.4458,22.8,,0.26,0.24,63.67,72,36,0.4,63.67,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,1,3,0.5018,-0.368,-0.4711,0.6022,1.2556,0.4662,22.7,,0.26,0.26,63.14,72,36,0.44,63.14,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,1,4,0.4844,-0.368,-0.4452,0.5813,1.1585,0.4397,22.8,,0.26,0.31,61.64,72,36,0.52,61.64,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,1,5,0.08,-0.368,-0.181,0.096,0.0973,0.0475,24.8,,0.05,0.84,46.43,72,36,0.27,46.43,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,1,6,0.08,-0.368,-0.1781,0.096,0.0973,0.0475,24.8,,0.05,0.84,46.26,72,36,0.27,46.26,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,1,7,0.08,-0.368,-0.2071,0.096,0.0973,0.0475,24.8,,0.05,0.79,47.93,72,36,0.26,47.93,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,2,0,0.4217,-0.368,-0.4778,0.506,0.866,0.3514,23.1,,0.21,0.24,63.52,72,36,0.33,63.52,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,2,1,0.4743,-0.368,-0.4706,0.5692,1.1058,0.4247,22.8,,0.25,0.26,63.11,72,36,0.42,63.11,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,2,2,0.5135,-0.368,-0.4587,0.6162,1.3262,0.4847,22.6,,0.27,0.28,62.42,72,36,0.49,62.42,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,2,3,0.4699,-0.368,-0.4322,0.5639,1.0836,0.4183,22.9,,0.24,0.34,60.89,72,36,0.53,60.89,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,2,4,0.4392,-0.368,-0.3868,0.527,0.9401,0.375,23.0,,0.22,0.43,58.28,72,36,0.61,58.28,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,2,5,0.1667,-0.368,-0.2308,0.2,0.1318,0.0638,24.4,,0.06,0.74,49.29,72,36,0.29,49.29,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,2,6,0.245,-0.368,-0.2893,0.294,0.3099,0.1435,24.0,,0.08,0.62,52.66,72,36,0.32,52.66,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,2,7,0.08,-0.368,-0.1725,0.096,0.0973,0.0475,24.8,,0.05,0.85,45.94,72,36,0.28,45.94,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,3,0,0.4602,-0.368,-0.4974,0.5522,1.0362,0.4043,22.9,,0.24,0.21,64.65,72,36,0.33,64.65,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,3,1,0.5105,-0.368,-0.479,0.6126,1.3076,0.4799,22.6,,0.27,0.24,63.59,72,36,0.42,63.59,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,3,2,0.5467,-0.368,-0.4932,0.656,1.5551,0.5405,22.5,,0.29,0.21,64.41,72,36,0.4,64.41,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,3,3,0.5878,-0.368,-0.4691,0.7054,1.9266,0.6184,22.3,,0.3,0.26,63.02,72,36,0.51,63.02,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,3,4,0.5185,-0.368,-0.4341,0.6222,1.3577,0.4928,22.6,,0.28,0.33,61.0,72,36,0.6,61.0,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
2026-07-12 9:00:00,38.5412,-121.879,3,5,0.1774,-0.368,-0.2184,0.2129,0.1545,0.0743,24.3,,0.06,0.76,48.58,72,36,0.3,48.58,20.2,49,0,0,20.2,0.066,58.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-C (Fallow)
